datetime,temperature,humidity,wind_speed,pressure
2023-07-14 21:00:00,7.106306819688342,20.056978853394433,4.810886674940102,1019.9471091029045
2023-07-14 22:00:00,7.836273157744452,19.476451845264318,0.6973574067033228,1024.0781000003792
2023-07-14 23:00:00,9.786819862095086,18.885552616703293,3.6646056460404512,1014.804588044203
2023-07-15 00:00:00,6.890724093779657,19.664247454057527,6.673494842237794,1011.3913546266801
2023-07-15 01:00:00,9.026757612626202,17.9561066186508,2.4905429562009482,1006.8450720907357
2023-07-15 02:00:00,4.710815875098072,21.313101879875273,2.6642351609271806,1010.9996917120222
2023-07-15 03:00:00,9.545109157436722,21.733514794242065,5.394287291437686,1013.9845837017295
2023-07-15 04:00:00,6.437051865948758,21.12042740827614,2.214141106604386,1012.6257068888866
2023-07-15 05:00:00,7.975991329576272,21.836676320747365,6.135885598879754,1009.5662730800192
2023-07-15 06:00:00,8.383107254631991,21.697136841452835,5.638296565265202,1008.5170862016927
2023-07-15 07:00:00,8.081873755939062,17.558041813142058,4.77903079074684,1010.7900514748983
2023-07-15 08:00:00,7.599447773700706,23.112833852190146,2.549555705618232,1011.4363331676287
2023-07-15 09:00:00,5.89035712672297,21.86650629460249,3.852699402346041,1018.9216988426095
2023-07-15 10:00:00,6.411335475364791,16.31057841011041,3.588989255453197,1013.9749801506898
2023-07-15 11:00:00,9.233311224151855,18.609864956481147,4.132328600347533,1009.0843365998218
2023-07-15 12:00:00,6.835614739742857,17.66549197960827,4.465069462870746,1018.1289056508151
2023-07-15 13:00:00,7.569756322182599,20.999562508669758,3.2032106063581374,1012.5390968792811
2023-07-15 14:00:00,5.479590280155778,19.06437138271217,3.1914528146140637,1018.1230771317473
2023-07-15 15:00:00,8.998600834498829,20.181162689272256,5.0867280411842,1010.7202058631118
2023-07-15 16:00:00,5.724538534863491,23.603069323975138,7.483451791652025,1017.7288412845409
2023-07-15 17:00:00,9.070730790867147,23.023412855684064,2.168579086930054,1020.2059176586674
2023-07-15 18:00:00,6.095743603502646,18.220147427617,5.126310822246199,1017.7585924713864
2023-07-15 19:00:00,9.20459914366129,21.05232037243803,4.793259091521525,1012.417422707529
2023-07-15 20:00:00,7.691153515612954,23.791612593375906,4.703237295526367,1005.9115208080717
2023-07-15 21:00:00,6.830756286832051,18.308685711260903,4.35642109005893,1026.0454176640699
2023-07-15 22:00:00,10.062524451472243,22.07495767134117,3.1772200661899346,1005.572024046283
2023-07-15 23:00:00,7.5516699674003736,19.80346559119644,4.216625014897914,1010.4489029521266
2023-07-16 00:00:00,7.105265860183248,18.25909557981331,3.5582435795161906,1022.8176104621195
2023-07-16 01:00:00,9.004694243596466,23.169916816935174,4.831464674792882,1017.6108398691881
2023-07-16 02:00:00,5.413365949324723,19.2854984430266,4.688232482005751,1016.2029695121387
2023-07-16 03:00:00,3.8363386908377874,19.84427711381525,0.38468666688791586,1008.1859231800473
2023-07-16 04:00:00,9.357093757007695,19.43438552149958,4.275227947222368,1013.1962382272632
2023-07-16 05:00:00,6.358708601274189,22.251961611248557,4.347947874290585,1012.1531667620036
2023-07-16 06:00:00,8.903134506619786,22.112745362109322,5.58141209408814,1015.3301880295928
2023-07-16 07:00:00,7.66848480565997,18.662996596814004,4.014595899559663,1006.1413746171879
2023-07-16 08:00:00,5.846298664996249,20.379535768288328,3.380361798019529,1014.8606263016825
2023-07-16 09:00:00,8.496249341210804,20.886065319324118,5.40432648827357,1013.5900494172363
2023-07-16 10:00:00,6.963114517757673,22.100238827086496,2.88182346930765,1015.7394545224021
2023-07-16 11:00:00,5.955404634516726,18.934886714780195,1.7114394726968705,1024.220649221714
2023-07-16 12:00:00,5.987517164594935,22.916085293669028,4.935447470890354,1006.4436215234903
2023-07-16 13:00:00,4.958251427160745,21.78098413501404,5.958377945900033,1011.4842134330091
2023-07-16 14:00:00,8.155095972408114,18.253536393663296,3.4652470723071644,1014.5962879127208
2023-07-16 15:00:00,6.140507881941334,21.1230734946411,2.875934471154644,1022.9680258541385
2023-07-16 16:00:00,7.484577418857801,21.133254300877805,5.810343451270475,1012.0761066990128
2023-07-16 17:00:00,7.257129746354084,18.737401771477167,4.768894215062571,1020.0408265525497
2023-07-16 18:00:00,6.110432613532398,21.009498710926852,3.5902854250004195,1012.5576154344615
2023-07-16 19:00:00,5.231473484314085,20.162174851090676,4.378718107804588,1020.1842407586842
2023-07-16 20:00:00,11.309445996047867,17.095632761793585,2.5175345541172973,1008.3153737282431
2023-07-16 21:00:00,7.429138940393744,13.767270456539258,4.4948327529366745,1001.07134490638
2023-07-16 22:00:00,10.230071419255573,24.258321675127785,1.0374594911820227,1012.0351021531483
2023-07-16 23:00:00,9.235462713771714,19.912799222602672,2.7082724670974927,1010.6871214009991
2023-07-17 00:00:00,6.9993714248908665,20.377856406723048,3.7583266592148155,1009.5436485739665
2023-07-17 01:00:00,7.745629466525189,18.109763448296025,4.2381236265909035,1009.1623078974119
2023-07-17 02:00:00,7.695120614864074,18.96688465417214,3.4037228759008658,1013.6507896665603
2023-07-17 03:00:00,10.226613708282896,24.501154951924903,5.456721295912276,1011.6703218175113
2023-07-17 04:00:00,8.698130250456812,25.001425891849834,4.26679515879195,1019.6135331955197
2023-07-17 05:00:00,6.235538940759108,16.455755671634886,3.2873356230325337,1017.1810872021115
2023-07-17 06:00:00,7.96694597369894,20.282368071403567,3.6860234846073117,1015.0226229897519
2023-07-17 07:00:00,8.639060205888565,23.904470989752063,4.963575898645357,1016.1447273285813
2023-07-17 08:00:00,5.662682414675706,20.565084885144998,4.580803890573726,1007.4203661922076
2023-07-17 09:00:00,8.159958622460397,21.538367927524888,3.5306680735833313,1012.7148646361022
2023-07-17 10:00:00,9.430042983282467,19.83202664822139,6.185874937182523,1012.7490358932926
2023-07-17 11:00:00,6.1186768453216125,21.20265642081701,2.6020461923679896,1011.2673855837128
2023-07-17 12:00:00,6.318985578787319,23.06409348416905,6.265091116059228,1011.985064084922
2023-07-17 13:00:00,9.131751132767445,21.217328880429033,1.8467866956582397,1019.3346278043302
2023-07-17 14:00:00,6.852768190703356,17.74349564018081,2.1381591835924914,1013.7469810327202
2023-07-17 15:00:00,5.904191669541431,18.914413142214595,2.3060919019219117,1015.5441066514986
2023-07-17 16:00:00,8.693696831673826,21.72350899010874,5.793512529369481,1011.1601923776376
2023-07-17 17:00:00,8.228652951064392,20.042034070633566,3.12493721345671,1022.4392821903301
2023-07-17 18:00:00,7.498048141026892,19.0881771105435,3.5565376715547874,1020.1872979515919
2023-07-17 19:00:00,9.03641826477041,17.999571986221824,1.9131214955348428,1014.9267842963378
2023-07-17 20:00:00,9.13608559126381,18.186949615192788,3.226199867639772,1018.8650424958689
2023-07-17 21:00:00,7.21148813322429,18.75133386573639,3.6363443274132217,1011.2196087054227
2023-07-17 22:00:00,10.290303216936998,21.09601345403344,4.882712598688994,1013.3611483113388
2023-07-17 23:00:00,9.696991077611365,19.14902521278814,4.524100506182824,1009.865262484408
2023-07-18 00:00:00,4.338552360761053,20.540327435142636,3.002442755641539,1019.5411067338042
2023-07-18 01:00:00,5.762919168385496,20.500730792668616,1.972325061864014,1019.2563610942876
2023-07-18 02:00:00,3.918254225370732,21.72429078279394,3.6195943980642236,1022.2118068331832
2023-07-18 03:00:00,6.807217500953907,18.543488871762122,6.708610623105729,1014.1101912994716
2023-07-18 04:00:00,5.470562124252913,23.42120385311204,4.465298906993935,1015.1084884297575
2023-07-18 05:00:00,6.059012646256669,16.67129412764274,2.333270317261025,1013.4425280067007
2023-07-18 06:00:00,8.909444684750325,19.539092036525044,1.67717847912402,1010.2671116551386
2023-07-18 07:00:00,4.634452496274642,19.34184004420623,2.5102642643394883,1011.9884258231757
2023-07-18 08:00:00,7.454404723360161,18.612676163199726,3.5382628150085766,1009.9990309156605
2023-07-18 09:00:00,7.438422209649983,15.784746013824128,5.813293546395569,1003.1358177488272
2023-07-18 10:00:00,7.122431460437882,22.621100584001432,0.019886165923387544,1020.0704531897055
2023-07-18 11:00:00,7.435292675835669,21.85403145976415,4.422916779660003,1010.0247946485666
2023-07-18 12:00:00,3.8838127671465403,21.193849780760814,2.543801268191067,1011.150181116527
2023-07-18 13:00:00,6.011015661322551,18.744701692151583,5.041150076478463,1013.0813315200454
2023-07-18 14:00:00,9.532962261038442,19.187033228140784,4.348024926851008,1012.1778546220346
2023-07-18 15:00:00,5.416269292444404,19.52682170623045,7.187641324286343,1011.3116467919718
2023-07-18 16:00:00,9.704608531573289,19.72096320593403,4.19581348127805,1015.2848473603369
2023-07-18 17:00:00,5.0875765205764045,21.79152292849954,6.386901227692146,1009.7146096777616
2023-07-18 18:00:00,4.900368456678243,19.21328368033526,2.719622276275927,1024.3291518419069
2023-07-18 19:00:00,5.75638189002496,18.489915360308093,3.5559143492813607,1010.1072077632713
2023-07-18 20:00:00,8.870796726082776,20.497632884334603,1.0486142961392853,1010.4942590616043
2023-07-18 21:00:00,6.351114637401039,20.2905108693442,4.2359428631204175,1019.4652141803915
2023-07-18 22:00:00,7.681531427231692,21.21346332160154,3.613096566304349,1018.7345767031964
2023-07-18 23:00:00,7.2670028478548305,22.984976974941524,4.61401708996007,1015.748611423325
2023-07-19 00:00:00,7.067982172230023,19.394520784562708,3.749662214460736,1014.434389812411
2023-07-19 01:00:00,9.053982031505278,22.073867739408637,6.125988407723568,1015.41608217307
2023-07-19 02:00:00,8.293212718645579,20.49485440342393,3.6314989147900167,1015.285572989027
2023-07-19 03:00:00,5.414713397825253,22.260375790011295,4.803515880117097,1010.1701850327854
2023-07-19 04:00:00,6.708845879947049,22.67690880676986,6.441276814445267,1012.7114774250116
2023-07-19 05:00:00,9.730497126036907,18.699110051070594,6.643562367889421,1022.6458265720674
2023-07-19 06:00:00,7.587816902816851,24.173682107081813,4.5998576640895905,1015.880498711965
2023-07-19 07:00:00,4.839843581947362,20.577982478649268,4.212635876974971,1010.3897175613741
2023-07-19 08:00:00,4.939193973009857,17.92222938397891,4.621728796939308,1016.385138979704
2023-07-19 09:00:00,8.423111580911817,17.940026826472895,6.439103620587766,1006.9434274277547
2023-07-19 10:00:00,8.134692381835418,23.165216231496323,4.1495562758436755,1007.5139228112763
2023-07-19 11:00:00,5.692132331419472,22.848715943461215,4.22505930522642,1014.8845344552657
2023-07-19 12:00:00,8.188771754209565,22.4141162718088,2.7453604795512203,1019.293420865066
2023-07-19 13:00:00,9.45956198954028,19.13970483929519,2.8328519257610654,1013.0281282429044
2023-07-19 14:00:00,9.240410853278028,19.47592682711149,4.856963263564003,1008.0788952159114
2023-07-19 15:00:00,9.453189972479702,17.07281194829094,2.647666878922653,1014.3182354977469
2023-07-19 16:00:00,7.873157920952303,19.641591048315185,4.4822140683877905,1018.4617644928807
2023-07-19 17:00:00,6.76658839194778,20.567695965497116,3.5731720796017497,1016.572642061173
2023-07-19 18:00:00,6.422512886917774,23.22785086533023,3.044943455842033,1015.8928931940952
2023-07-19 19:00:00,6.993309089882758,19.677626081840152,2.7347421119173125,1011.2159297256661
2023-07-19 20:00:00,5.6985124130261955,19.562226029174152,7.61531867718388,1004.340176684263
2023-07-19 21:00:00,6.466758765084,20.809506198686236,4.814972557602449,1020.8295213543546
2023-07-19 22:00:00,8.911547495216865,21.93295031008444,1.9407980353591645,1017.4938846830524
2023-07-19 23:00:00,4.578423923293605,23.33851768236544,7.741160083616377,1015.6485689562638
2023-07-20 00:00:00,4.674189956377262,18.83516315833404,4.223163257664187,1012.8682680592401
2023-07-20 01:00:00,8.22415610980468,19.893171936394577,2.9210394881521715,1004.2813280550099
2023-07-20 02:00:00,6.446268027224721,20.510107643410528,3.698808311418925,1025.9320386042955
2023-07-20 03:00:00,4.076231644806924,19.704796013881353,6.4115169022568494,1017.947139224685
2023-07-20 04:00:00,6.865865274360398,18.997419191748758,2.9335931468237977,1020.546532911652
2023-07-20 05:00:00,6.644856022219168,19.725564894294017,3.375336867140547,1013.9748491363002
2023-07-20 06:00:00,6.297585142121929,17.804221513944434,4.843208040929696,1011.416038099177
2023-07-20 07:00:00,7.965945924359471,19.029231950336868,3.6549057195569485,1012.9042547720173
2023-07-20 08:00:00,4.930770133094461,17.77672133107558,6.059740574812684,1009.3357966399109
2023-07-20 09:00:00,6.943219787588676,20.268220072536533,2.8499555143608335,1004.8577586286293
2023-07-20 10:00:00,6.600462683276581,19.461936879679214,2.971885447293853,1006.0184605967262
2023-07-20 11:00:00,6.966840611342172,19.155203813724313,3.4463616881594445,1010.2281882051243
2023-07-20 12:00:00,4.3050064644364205,20.27924893401765,3.5992131684620188,1016.6747598304685
2023-07-20 13:00:00,6.11249689298915,15.30167336474166,4.5198893771333495,1013.8303749954273
2023-07-20 14:00:00,6.919310130205892,19.615551149643412,3.701400326677759,1017.6808076447035
2023-07-20 15:00:00,7.694583514942603,20.639926853774387,2.9222606470131987,1012.0067941658809
2023-07-20 16:00:00,9.645628137355914,22.20143325671425,4.75437167726043,1007.3911443019484
2023-07-20 17:00:00,8.078146886482752,21.471205918410952,2.8234953921859955,1010.8029624676495
2023-07-20 18:00:00,7.554149637356211,22.795076909726504,5.261625900565173,1014.1639681706979
2023-07-20 19:00:00,8.762823170251664,17.388393149623838,1.1170364833120336,1014.3316194665318
2023-07-20 20:00:00,6.393073073331907,22.349363677728654,4.370899926477506,1012.5313963834652
2023-07-20 21:00:00,9.172896369302025,20.85511640636195,3.8996905567164863,1009.640600492252
2023-07-20 22:00:00,8.514112312529065,19.184693801747493,4.5735847511733585,1014.2275730380493
2023-07-20 23:00:00,6.159587071436524,20.47602016337323,4.759542452552171,1016.6793242483811
2023-07-21 00:00:00,9.707538780836828,26.511908414071748,4.051213606746104,1000.4884464572463
2023-07-21 01:00:00,7.4852128827992646,20.55278913845531,7.124588506673722,1009.4134088759619
2023-07-21 02:00:00,10.09746890459239,20.423956968941347,4.968077659534643,1008.4485014383099
2023-07-21 03:00:00,7.25599599233511,21.982579620193402,6.758444062260535,1015.9618730333239
2023-07-21 04:00:00,5.951536635895209,19.827685148744617,4.439069339083878,1014.6301259054278
2023-07-21 05:00:00,5.6363369217126795,18.681798491901656,3.092990412318297,1016.2417046751349
2023-07-21 06:00:00,6.247238817044739,23.076038582050305,0.8944823352816842,1009.094464050986
2023-07-21 07:00:00,5.91712535280901,17.390427732289606,4.557163490314481,1012.8599729340592
2023-07-21 08:00:00,8.674366025796305,20.35664905677554,4.961826497422865,1012.7104096045341
2023-07-21 09:00:00,6.717038909319669,20.141875918153957,2.116753939324242,1007.7853626104509
2023-07-21 10:00:00,4.33268501785593,18.60661238826328,4.062441336540326,1010.3272692136919
2023-07-21 11:00:00,7.066445919314146,17.638128893828622,1.897217031780102,1009.9378582313295
2023-07-21 12:00:00,6.928431100715687,20.02003694965515,5.247086030278023,1007.4798315598948
2023-07-21 13:00:00,6.030473870060107,21.008637934959946,5.00941748248493,1005.2199139101962
2023-07-21 14:00:00,7.127998779255399,22.372453878004166,1.245760008217974,1014.8845066730471
2023-07-21 15:00:00,6.653673723234441,18.735733383899834,1.7985244224341335,1017.1530385863393
2023-07-21 16:00:00,7.66371473630541,18.71086551618218,0.9190234934448878,1016.2996857820093
2023-07-21 17:00:00,7.568765594721836,23.333226353027356,4.553729527457751,1010.7141724061954
2023-07-21 18:00:00,7.2468836653745505,19.346458331673563,4.570995136033243,1025.2453816466286
2023-07-21 19:00:00,4.744479415300228,19.615658416779112,5.305467429423288,1009.8606842757623
2023-07-21 20:00:00,9.8645239529257,22.722211814301218,2.3556101869740824,1013.8976642708952
2023-07-21 21:00:00,4.345257598524406,16.99359273963993,3.3200301244129005,1016.8071773471065
2023-07-21 22:00:00,6.4794113876399395,17.884364430631376,2.844354851336737,1013.4024592491483
2023-07-21 23:00:00,5.0240658351825935,23.07213737787267,2.6201645258918633,1021.214842830281
2023-07-22 00:00:00,7.253465527516301,19.086351211720988,2.586856889134372,1021.2124991287099
2023-07-22 01:00:00,6.85981101200715,19.22273149280526,2.067830911727502,1016.6236747859722
2023-07-22 02:00:00,6.392299158057585,19.392250826246297,4.5784777102832575,1011.8314957832848
2023-07-22 03:00:00,8.91535504497892,19.652639880550772,6.186355174249318,1010.6013424095548
2023-07-22 04:00:00,8.294689056284636,19.375827206399716,5.3230909771137105,1010.3873721244174
2023-07-22 05:00:00,6.134523208160217,20.580486882958734,3.388810333421704,1022.8813174105899
2023-07-22 06:00:00,7.824650962250443,22.80228918476631,3.8363512498340633,1012.4401688587733
2023-07-22 07:00:00,8.958723900479663,18.690929337772626,4.5918144202153055,1020.7202305859605
2023-07-22 08:00:00,8.256977328616202,19.11698387675893,4.226698889689579,1016.5831649409004
2023-07-22 09:00:00,6.393889891379719,20.3645527928886,2.6452780547604022,1008.292596401742
2023-07-22 10:00:00,4.206026165880047,23.44477260231846,4.674993548735993,1017.8759914622767
2023-07-22 11:00:00,7.071710875475384,19.711993089467338,4.773168834215031,1013.2220924119692
2023-07-22 12:00:00,7.580917776348664,18.506111579440393,2.5871747347968683,1012.0483321236431
2023-07-22 13:00:00,5.416841936547289,16.266582435220567,4.184525580227124,1012.0334142834117
2023-07-22 14:00:00,6.598351963288417,18.784751633355757,3.666341418360216,1012.3044992571533
2023-07-22 15:00:00,6.433470890755171,18.57277881498972,4.711263008321481,1009.0054143949134
2023-07-22 16:00:00,8.632638867748273,17.92595618707377,3.0124836880342665,1009.0259561609761
2023-07-22 17:00:00,9.325069259953453,20.45111103070286,6.893064077525559,1014.8008457740282
2023-07-22 18:00:00,8.300440560396412,19.78573425516991,1.9077640569222822,1015.0455488193967
2023-07-22 19:00:00,6.402560967863972,23.165031174831714,6.720841342722838,1012.5207058725276
2023-07-22 20:00:00,8.24574628349397,20.745070225523225,2.747692533077026,995.6828429806403
2023-07-22 21:00:00,7.4906334284778,22.332598526564652,4.832592287813355,1010.5097800766603
2023-07-22 22:00:00,6.398382751489767,19.974316433545695,2.3725613661968326,1014.7466661090958
2023-07-22 23:00:00,9.642600339020017,18.561146425576922,2.869665569983658,1020.0454430030009
2023-07-23 00:00:00,5.390271831718662,21.55706714298817,2.6511723746614098,1021.532501268447
2023-07-23 01:00:00,7.396449341009761,18.062862323699417,3.2206320193959392,1017.1603114962492
2023-07-23 02:00:00,7.743215035455154,22.63676299061362,2.5724863723392226,1012.9250763615546
2023-07-23 03:00:00,6.045915804292456,18.82751736844864,7.243516489901415,1021.0823191994584
2023-07-23 04:00:00,7.309163152224066,21.805136095135587,5.544360351474251,1020.3018980655297
2023-07-23 05:00:00,7.8819953663843005,21.07824370102184,3.566981345412714,1005.6872346497994
2023-07-23 06:00:00,6.823996559758899,18.3848635737331,5.489230401006501,1012.2291420603365
2023-07-23 07:00:00,7.15908553260801,22.749383979882634,7.393116442884176,1017.333490761474
2023-07-23 08:00:00,6.601787954801063,24.170516303490373,5.5831459572555895,1008.7020028030638
2023-07-23 09:00:00,7.633222348051749,18.83216316802426,6.276001050803918,1014.0156067144085
2023-07-23 10:00:00,6.086776918398226,19.023145565675172,5.8835167879995325,1006.6550216943884
2023-07-23 11:00:00,5.955852823011668,20.470906545695993,6.179602507775986,1009.7884898947443
2023-07-23 12:00:00,6.447696142712278,22.070121370704594,5.479887155307682,1011.0426136014676
2023-07-23 13:00:00,8.185667478438981,22.78502564183846,2.450582580981689,1005.0634830601479
2023-07-23 14:00:00,3.782429544142232,19.620944239668027,6.302696181145471,1015.5910177412486
2023-07-23 15:00:00,5.0327322403318195,20.614431944329432,4.085299757242504,1014.3180445180874
2023-07-23 16:00:00,9.803755087754656,19.636321396670514,4.480924330681092,1005.7984285298182
2023-07-23 17:00:00,6.796198295531516,19.51548715100843,0.901933372192059,1018.3099111421901
2023-07-23 18:00:00,5.766179113519775,19.27943907036967,2.8463284357446943,1013.2908751041178
2023-07-23 19:00:00,7.562330312774315,17.616924728094663,5.8681549773724075,1006.1050262267913
2023-07-23 20:00:00,5.1858333002343455,22.071665320734567,5.493481006650862,1011.306109609638
2023-07-23 21:00:00,3.202513542090039,20.55058216575912,5.205813061482564,1018.9787448010863
2023-07-23 22:00:00,6.882221814129606,23.399669233156587,1.8436949355597108,1015.8318862985318
2023-07-23 23:00:00,5.2471729992784155,21.997928690541666,4.3597555103287915,1011.111961231496
2023-07-24 00:00:00,6.488762154518086,19.55029512810065,3.9260990854821722,1011.1111620850107
2023-07-24 01:00:00,6.824109291627295,18.069497369622816,5.0936256792612475,1013.4090180250421
2023-07-24 02:00:00,6.536514866760762,24.088095050577895,3.798854643927155,1018.1261762253654
2023-07-24 03:00:00,3.75318188920918,16.95758833289362,2.8540158147134007,1015.2305097170938
2023-07-24 04:00:00,6.349432559071275,19.672250617298722,3.0631894461679092,1015.2747957242188
2023-07-24 05:00:00,6.970252391322257,19.704814942708403,0.18351690193764147,1011.3244458413861
2023-07-24 06:00:00,4.19660066822069,19.064555114761742,3.5840182483051954,1021.1336347646533
2023-07-24 07:00:00,4.011271211687101,18.65737105946247,3.7563829061153666,1019.7943023475215
2023-07-24 08:00:00,4.6798385646151175,17.918910985239258,1.9118615539587331,1012.4171079017316
2023-07-24 09:00:00,7.396868354937393,18.91163614405708,3.2459906798660008,1016.5217125727704
2023-07-24 10:00:00,3.2725953438460893,20.26175009497362,7.968260677896329,1021.2336665245438
2023-07-24 11:00:00,7.508079373873054,20.976897134274274,2.770357518507989,1016.8890409564572
2023-07-24 12:00:00,6.844853773387214,19.316947113976685,5.520717307853436,1012.5294962756947
2023-07-24 13:00:00,5.863870702582226,19.307869564652023,4.053821137193777,1018.3852186246186
2023-07-24 14:00:00,4.022534539256215,18.284793084026017,4.323019502260783,1016.3032280605324
2023-07-24 15:00:00,5.042135050459885,20.70607209048507,5.346599996317581,1017.7752671101686
2023-07-24 16:00:00,7.403051714629327,20.468575183047186,0.47829361781860413,1013.4252145671343
2023-07-24 17:00:00,8.108644645484514,21.13281043023481,4.86933097690315,1013.6566583643394
2023-07-24 18:00:00,4.669875763064761,19.292678990812373,2.471777760473327,1020.9975042034209
2023-07-24 19:00:00,7.923080345871251,18.555074926236994,5.02282554196835,1015.4512411268079
2023-07-24 20:00:00,7.232464967948102,20.338789523335876,4.562057523007758,1007.9881833504215
2023-07-24 21:00:00,6.186765311609081,21.4204110458422,1.4676327699590352,1005.8866716973223
2023-07-24 22:00:00,5.083609357503746,18.606489993876057,6.3106850783717405,1004.7869167625568
2023-07-24 23:00:00,5.311679921496813,19.12689778592978,5.100337978396681,1008.8540433674475
2023-07-25 00:00:00,8.911523740250699,17.934163975452886,4.199811799535745,1017.6205157110101
2023-07-25 01:00:00,6.438179364495923,18.04128791354028,7.398135010602657,1010.8246860694215
2023-07-25 02:00:00,8.158697951308048,19.292863495220338,2.814300990368118,1015.219072533507
2023-07-25 03:00:00,6.519613179700122,18.705027132084954,3.686389509517497,1021.2570572496566
2023-07-25 04:00:00,5.471612057619463,21.9898973331434,5.599522151832737,1000.4180523846579
2023-07-25 05:00:00,7.020178936061084,20.450391275243323,5.345677305008818,1009.1182233798489
2023-07-25 06:00:00,9.37418297449262,22.922161729087847,4.753911779787929,1011.4956477998495
2023-07-25 07:00:00,5.1646440615692235,22.943767903152878,2.7068929753473245,1011.3009712790749
2023-07-25 08:00:00,7.495013081753701,20.425087796358266,4.535999540166246,1012.0349508723303
2023-07-25 09:00:00,6.403365866053642,16.38849197779485,8.418771772148393,1007.6531012832986
2023-07-25 10:00:00,3.9367200292539755,21.194319899822847,5.763053029633066,1010.1941993118322
2023-07-25 11:00:00,3.8965829492879855,22.687329814680652,5.089109522019334,1014.379770034562
2023-07-25 12:00:00,5.4198167548140646,21.665319132287188,9.083662026569298,1013.0637546910039
2023-07-25 13:00:00,6.612425918438298,21.09933184837847,5.703425268435202,1009.8093590954775
2023-07-25 14:00:00,7.4021551724870776,19.90735972700057,4.922576542406102,1013.6302508049608
2023-07-25 15:00:00,3.721630824822607,18.048650525293542,3.5817506588020276,1017.2358315009866
2023-07-25 16:00:00,7.050453389372351,21.65726205451743,3.2999962015887667,1013.4101407613059
2023-07-25 17:00:00,5.887245448073835,20.01704111551556,2.2102284310748166,1013.0275898537259
2023-07-25 18:00:00,6.063197248178005,21.033392801041707,3.8939122349422655,1012.9816429003376
2023-07-25 19:00:00,6.934557115102232,19.236271080255452,3.1543294534605915,1015.3776862085488
2023-07-25 20:00:00,8.664212125451623,24.41064030092792,3.7673768437242834,1022.2814846918468
2023-07-25 21:00:00,6.493933677540465,20.891433150533082,4.377454651478429,1016.3721576536993
2023-07-25 22:00:00,3.996784370339511,19.655167807509137,3.1703266495254234,1006.5002989987105
2023-07-25 23:00:00,5.744671981679084,18.143573729498332,5.418800148978336,1012.0714291521326
2023-07-26 00:00:00,7.296934735041559,17.6203273138865,3.7273998663078554,1011.5876510752378
2023-07-26 01:00:00,7.339723790904566,21.66051343715934,3.2852405085020733,1012.0722624401343
2023-07-26 02:00:00,7.004322301210981,19.256139487153426,5.1201711230943525,1014.4031690664594
2023-07-26 03:00:00,5.2339681043283734,19.522262859378984,4.159623348043367,1007.2288100226115
2023-07-26 04:00:00,3.940708044264939,19.337882891798525,2.357290500085296,1010.3232341245777
2023-07-26 05:00:00,6.870140837248832,18.240896453316974,1.7647083271135648,1005.7789553163186
2023-07-26 06:00:00,4.157959189780872,19.84611413442758,3.4032115068524718,1007.6611249224142
2023-07-26 07:00:00,7.012268345696802,20.540755138572745,6.407561575866733,1007.0661163829326
2023-07-26 08:00:00,7.006125270571154,18.416238616283376,4.760518117898862,1011.905120897962
2023-07-26 09:00:00,5.2580933118632185,21.094782812383144,4.916243443055277,1011.5624563298576
2023-07-26 10:00:00,5.784381342744881,17.98539661032971,3.6979872497922415,1015.1306675160521
2023-07-26 11:00:00,6.244538718861898,19.55190974620634,4.541440130841642,1010.3885565224654
2023-07-26 12:00:00,5.017747631730741,21.164595106515723,5.234492835367791,1010.1289893118577
2023-07-26 13:00:00,3.860899400512731,20.409547947286637,3.749299227781268,1017.2934610733179
2023-07-26 14:00:00,5.86804243587455,17.155836576199405,1.9118996876821375,1006.2399602387652
2023-07-26 15:00:00,6.017874260098502,14.867338305127227,2.8002956324410144,1008.9483800917352
2023-07-26 16:00:00,7.955352479322851,21.575298416737386,2.8013600525902653,1019.859944567103
2023-07-26 17:00:00,4.734251515759619,21.823285750431467,7.758345340533808,1011.6198202181837
2023-07-26 18:00:00,7.503444176486623,21.3190944289494,4.470347549745672,1006.993156115814
2023-07-26 19:00:00,4.173558096654996,19.9913559618927,3.634860981319763,1005.5759081211509
2023-07-26 20:00:00,3.8707235247019844,19.95130514781492,1.9764343856871656,1017.1437048292333
2023-07-26 21:00:00,5.42979977972608,20.235578360649505,5.215007162351758,1008.7702434418479
2023-07-26 22:00:00,4.463198670107104,21.62081749542974,4.69910465338932,1007.0133777621502
2023-07-26 23:00:00,3.8301093342339194,20.18495188693043,4.206082378342182,1011.0164925538222
2023-07-27 00:00:00,8.778001501707212,21.20135778819666,4.687085959845497,1014.4516455667082
2023-07-27 01:00:00,5.177509682892357,23.08345640579214,2.2896685091216336,1014.6757058645328
2023-07-27 02:00:00,9.315413757112728,18.52235081120257,3.9975536843769515,1014.585972689002
2023-07-27 03:00:00,4.349837051645467,20.08725164021678,4.164374193703681,1014.2297147176761
2023-07-27 04:00:00,3.2725994098726305,18.742725335197388,5.157292255139932,1016.775347877065
2023-07-27 05:00:00,7.76583748820706,19.674045099130698,5.48184872178601,1008.9491830384601
2023-07-27 06:00:00,4.732403754929026,20.260138154894143,0.1023606193285449,1018.7860385132817
2023-07-27 07:00:00,6.0241753409824605,18.7048295120232,3.65979753873898,1024.604080910974
2023-07-27 08:00:00,3.775916506736271,17.21750337223795,5.344525729107403,1012.2898083837531
2023-07-27 09:00:00,5.745689265483847,17.85411348755076,6.533029191247626,1014.3765802794674
